id,predicted_price
1552800010,477029.4014924491
7549800543,318638.87509670475
9828200460,605982.8253863067
6345000160,1079060.7981864682
7129304105,529605.5646181208
4302201005,379936.1617356114
2450500110,656500.346133866
5166700050,620359.2338654345
1085623710,457196.2941890362
1123049129,364239.50219042273
8566100200,745620.6730957775
1774000780,597354.2174557478
9492500170,738855.0500805036
686530530,456779.65159200813
4022907770,889351.4238525486
6052400975,219596.16011602848
3438502501,468580.1601065258
3758900023,1349730.884740652
1645000580,378028.9161814135
8099200030,278962.03802731127
7635801371,572122.7514799687
3456000310,706951.3384018744
2025059150,739592.4587461575
2624039114,519657.82659284555
3348401095,321040.6220565415
6633900170,455030.0760300086
2600000510,633030.4687230751
9414700020,452917.31309165567
3204800520,292374.2898290669
1844500025,313120.16786470223
4137010590,440011.0450688681
8564950280,644783.7318984452
1338800491,857299.5584998608
4058801702,1147257.369780862
461004720,619445.2607755022
3123059107,720851.4127074236
6819100380,611814.0876022859
1193000390,1113719.55506231
3450300270,302752.18440516555
3110800040,399985.5235263282
1437910090,508494.50497766957
3645500050,445590.67262646783
4338800600,221829.0070687633
2114700530,383453.59985591745
6381500450,426502.989067822
9206950200,371962.6589088406
4232900940,669231.6415821423
1025049174,1051688.653671948
7774200070,587738.172157142
1231000310,500984.0174368695
8155870200,343837.6087691356
7935000625,1005438.431644308
2426049079,274215.23386910075
4037500230,339721.9189626199
2331550120,362850.60551497084
7974200765,521409.1960916644
686200510,559153.1365975621
4024100670,471359.43449466693
3834500195,628622.534251009
3526059115,494829.19773144944
7950304075,340581.889884438
1386800054,329683.5638509062
9834200165,711501.2763496897
6147650300,348961.9592879463
6891800360,462732.96110822074
9170500060,580729.617119963
65000260,1044370.4920183362
7784400130,620264.5816274977
7941140070,393098.7877073273
2122049096,159319.3170936864
6003000851,447334.242510882
7203220050,1023299.6496236807
8898700960,295409.6756373985
5245600105,194416.83149089347
3530470190,266135.86245528853
7883603965,381700.1113579137
4022902505,523273.25031841546
3211100240,289481.32861572056
5119010090,682486.3944788829
3821000100,280694.52656199574
7301300050,352603.99462966004
2171400197,233296.1685060601
9471201175,1759515.1788587996
2473450200,396037.6029860121
2258500045,577773.6329376
1139000400,634039.4607632193
3298701025,344056.06623151735
1498302774,290495.456364688
9276200190,614122.5640567315
2909300240,537638.4397011672
1250200693,700275.4208267811
3101500010,339167.38569738914
2557000630,308240.6863157448
1324300091,561643.0802457432
2826049260,654367.604051463
3342100421,516063.4453979622
3524049083,535163.5516136071
9103000393,1512437.4014749685
3121059033,261408.04119894627
7853240200,758241.3055775429
7950700120,371725.06425782386
1822059057,251231.1210915387
1219000473,330766.91617520736
9272201385,792130.2192558973
1336800185,1339758.6032993987
9268851630,565399.6096766006
2788400315,240841.65342315607
3529000930,463923.7875017211
5631500967,437714.9764280058
2188201010,333995.0575272734
8562970040,736211.7973285812
4415600030,326044.0497272359
2473251170,333860.03088083735
7511200020,540953.6957733084
1163400020,282201.64941503905
5412400180,342055.7876547078
255450400,431679.0748222642
1687000210,384678.42189636105
6749700004,374754.896888423
2738650030,591881.437425662
9136100420,610580.1227307525
1924069115,868358.6307214607
714000155,552596.1051286925
904000045,737369.0765788959
3395070640,303614.9756346311
6308000010,517260.2814251443
2695600130,431687.72023504094
3626039279,324519.6613883693
1623089039,357720.1189779757
3438501327,299961.86291383655
8118600025,540066.0543265704
7625703435,978751.4252713898
1807900300,477905.4934831378
1862900360,301549.429452935
2768100186,515627.57810534816
2524059269,677813.5920470777
1126059108,826396.5231659184
7856610130,829263.1257966431
7203000200,334091.9026975261
3630120700,795891.366947552
1612500090,288831.35801632766
3586500620,669789.6871227294
5207200360,501539.50150945946
6675500035,309697.17161648243
1781500385,387135.75412321906
1150900080,806705.0927115985
9541600355,896826.0463541528
7525530670,898377.1551987819
844000375,492710.1671026082
9578140180,341474.97372818907
9558041130,382003.82359058445
1788800910,228601.8978674783
9550200225,560749.297527713
8643200055,292772.17304375797
6143000020,424325.56101625104
8941100095,1327209.4574446946
3630010020,563943.4694437095
2895800610,328699.6686527275
822039084,1253885.5646762373
5423600080,420980.0635741443
3992700775,525044.8161271035
3816700150,517897.52237758675
4083302485,747923.8564834894
5127000810,428409.9970825169
1725059182,992474.5428061606
9485930120,470319.485018915
293850040,478243.3362982428
8731981940,319116.9306133309
3330501545,335244.0880230863
1026069061,783884.0507783168
8121200710,464919.0007435416
3764390100,477157.2544142712
9493200010,274030.14517280454
2902201301,758306.3888296928
3444120130,488798.0042864532
5256500025,603724.5214621086
4022902715,563944.545083448
871001500,845378.6083759951
2329700440,175258.20691641007
1773100275,325091.47761574906
7852160070,1196963.515166906
2141330560,544585.8677499243
2505500009,570227.6859415234
8647800150,359858.6700479732
4337000200,254807.59557490697
9264901680,333837.7439964226
1773101050,325125.5829627139
9320990120,246480.89731200485
8856960280,319291.6664806315
5589300585,335782.2795667959
7935000595,1029863.0122254674
7203150080,619705.2453139044
5616000030,421770.91582357866
825059178,3727744.8442908553
6666830390,670932.1283374605
8732900840,554605.5027809408
2095800520,522015.2052001489
1771000760,411276.6807595028
1901600090,397969.28239745105
8857600680,206570.99485498972
4038700830,481470.0588978481
8956200070,530787.7408251908
8081500050,1844311.38154339
567000755,465878.1378144315
424069264,879460.5502895474
1564000410,919799.1151155179
2817100910,483406.1140348563
3303960080,1102202.338880872
3340401535,176230.64224953298
1622059095,325401.968172363
3278601940,342747.4003251336
7202380120,397046.1892342101
745500010,863157.0389891182
6608500220,309489.9044679037
8024201055,350927.3146262721
8929000140,424577.7449256883
859000160,388520.14802739496
8673400061,479332.34739090706
1269200229,2176130.9845757857
6705850300,928403.9965542671
3395040550,321987.4659078864
1697000370,191192.31318217708
5245600120,240220.6967768355
8892900180,231427.65965814752
1794500360,645256.1593277262
2025049192,587807.1191465183
1930301325,992126.2924953129
4217402162,1780795.7763566733
8126300410,397140.1064592915
3345700215,604389.8877834796
2887701420,505197.4706065184
2887701251,506977.45825908036
4036100175,664161.0641896245
6762700515,1273019.3782165828
3192000085,190286.43199660597
226059096,1616667.9883533092
9238900855,526762.5953015689
6706200130,315551.0291222384
2744000010,244211.52851837227
7202271060,743374.9151343111
7923200150,380978.9447074117
162500030,231058.04923644912
2571910210,261619.03333163404
1523059105,361445.2880031949
6052401215,320661.1967013311
6626100260,766782.7794836909
8925100115,1826792.3143033085
5459500165,419126.9132905035
7686202635,162008.6076908281
1118001370,1424670.3500792454
122029066,383306.9858798524
8039900130,313301.778806067
3262300235,914928.7399058907
8860500300,362221.35485665844
8956000250,592006.196912919
1646501920,505700.714866568
9284801500,462956.7530364777
1442880380,412449.53365050536
1311500020,245656.03258179012
254000695,369862.56484716095
9477101280,330815.4982520614
9510970530,659794.2944744328
6891800500,615043.9338557824
9407000230,399872.62822672824
7202340590,625357.7599968261
8151600590,343040.4013211925
9407001600,353993.16651034576
1771000690,286459.5916103443
1525069134,1015094.2143782773
8645540040,337119.00260167476
9414500200,486588.7753985416
7883607645,237025.2130911454
3845100140,443010.65436652803
2726049164,475593.9814885738
4340610040,385011.67403041257
1245003006,1114284.7498258632
1105000373,325963.2151439544
6083000123,190572.647277111
1777600450,666702.0232307953
9558000100,689911.2710171492
2473002060,325683.5578469692
943100689,306093.1653996865
7544800395,511856.9877456155
1931300090,575892.8017514925
7936000252,480546.1849261826
7987400316,470881.38317936705
5152700060,921549.8956068379
1721801025,230942.17153038515
3438501450,289375.61240061343
9222400510,451696.5806767442
1796700160,316164.92873124435
323059208,492315.6209287033
3392100050,271682.9999700682
4038500210,673740.5401666561
6324000090,418871.5754343426
7549802535,465446.03737372137
3343900326,497275.45489541744
5701700640,736900.8868174413
5249803185,492786.29451276455
8838900032,741506.3786886818
1237500577,934639.4373199703
8642600090,346229.1376470633
3303100075,464164.5335818075
2133020020,416598.79876519204
7950302890,534393.4434843435
2770601734,620590.009211819
2538410140,325597.53384139
8159600360,640739.2630516102
917000300,302206.4036882034
2391600330,421502.71169503225
9285800585,636280.6846044251
2005950050,215933.64171237152
6450301835,255463.33478232252
2473480520,278600.98970948055
2818600010,890408.8500822096
952006728,415309.9670945089
3422049088,445592.79737820255
3629870420,1084282.5622490305
1079350090,390408.459150856
1509500060,389526.3060126631
4039000050,359248.3119620551
5288200230,805811.6207299461
626400020,840168.0289771934
5457300095,1598622.7545111605
5000500055,170661.5322380761
324000530,500541.7916511641
6713100031,403420.3298374748
3316500200,431618.56178059016
3124059006,1094190.3564909475
1125079111,1720187.5906838258
7852020300,506010.430051136
123039364,250028.3742216121
7883603190,264309.9159395387
9828700900,584953.9994743866
6821100015,837940.3142235301
9522100375,632102.6497269616
2420069201,361246.1051253437
7504110330,829900.002791212
475000510,555130.963126348
2425059074,933017.7110672004
7518503685,582047.0041391249
5466400550,232359.59271741376
7852150720,451325.40746948734
3066400140,676339.433425336
3298400470,447148.2782863295
2902200874,616611.4367107124
9500900110,200982.00816447573
8835200160,266982.8954173792
6056100295,276944.80336116464
1858600042,433095.9349959461
7224500010,290686.67618899816
5457801925,796909.8667249825
7575620750,241793.7390625074
2391600735,363368.65419252997
6192400180,913646.126090227
5249803870,509673.78742086934
3575302880,365320.71982556087
7225000045,263270.42647099803
5561720180,303371.8503930672
1972200428,539326.4371498012
892000025,270451.4566024613
2944510080,385454.0086766666
2428100100,1018921.416268496
6647400250,414271.18487057736
121059038,325002.5105082495
6398000191,428827.3446561616
526059103,341928.9151989399
8856960720,283792.3646916484
3832500260,320771.6121427038
1623089025,388693.5913257249
3625710080,1078392.1076748103
6446200060,575079.4398482499
5706200370,554592.2800891328
5515600088,212412.81706881057
8029500360,369135.2474566661
6700390150,321475.37017772713
642500080,545291.0934769923
6150700264,303992.2048728447
2473371780,395286.33199411957
3905120540,598459.8534328893
2652501215,755879.6778735836
3176100110,748688.8801240771
7574910650,900337.8454276483
6385800030,231104.1080383627
4443800960,642337.334896125
8731951490,285642.82703357644
3380900125,392483.3271033459
9828701508,662182.7590127251
6699950310,496901.42044506094
3321049112,433527.3566238068
1824079052,1050535.8711072246
8032700140,789379.1798629998
8679600150,461665.3720105276
5040800120,1106273.5582673568
2026059119,354815.827521476
4024100951,384335.9282556746
7212650990,421462.1139465982
936000060,295223.23216740694
6181500340,466131.0113929256
1137400050,418972.2534719232
3324079092,449181.8652755454
4268200055,296503.09911318414
6145602240,329385.63625426934
475000176,467388.0790570657
3279000120,296644.51699917275
9392200030,268274.10847588745
3438500714,347740.0760792768
4306500070,348828.2005309218
8588000610,260630.88695656683
792500190,336868.32375230436
2461900850,509143.28208632447
2660500365,407357.53478834435
5451210100,541531.8064143996
2787000040,302457.248208282
3278602670,341074.3253475938
9528100899,780871.1638610712
1324079085,214449.06138920985
9477001140,418376.1288659696
9521100880,653754.4458984406
7853210060,443511.1636710675
1326069094,411755.08101022633
3420069065,426087.0909218372
5468730280,309469.53954460705
5437600140,351233.002604602
5127000410,352532.71252640383
5445300050,553490.6163814372
3375300360,212800.6940787783
9297800165,620672.8725823297
6021500840,722960.1763443118
4323700230,389890.5287311164
643000110,203418.04971190373
8043700105,2596031.848875181
6824100014,527761.7327922797
9542830480,362191.6480494194
736100065,851008.5413201832
2592210510,845584.2186649824
4233600260,1204566.0708892925
1266200015,487462.4333853726
2787700060,335247.92462060123
8843900396,282217.5284974747
8029500380,304638.81220119534
5292200010,611972.8126632284
1773100980,394420.99114222435
2886200070,553873.4404968342
8594400110,439156.67336756026
9268850180,351342.55253644736
4141800285,1762245.7321739008
3188100007,311888.71605267434
1796380960,233764.53347580406
7202330030,383128.27312423877
8078440140,462689.27471864154
7983200060,213657.21125350514
4427100025,369698.22947400657
2113700510,319160.75780133985
6446200305,637941.8555253264
3425079088,685534.0468533314
3304040130,548956.5765605873
3222069153,344358.3960201891
5127000470,277918.72318467166
7525100520,367968.68797163665
1868902745,907863.2443730359
2920700220,384445.90366423
1105000780,526597.3444874422
8563080020,752662.1208346403
3630090110,1021942.1043015665
856000195,1526047.9357316834
8649401000,244435.91348406562
1315300095,906753.9582897983
6802200670,272199.0946658625
1523069022,300225.159930741
2624049165,495600.89463822625
1972202080,750367.2453584081
7211340030,246596.3404946351
8850000180,510355.7045822104
2787250080,455053.07603813836
4235401055,542265.6564176535
5226500250,391500.8924936261
3294700421,383440.43521298276
322069180,579388.6888661322
1025059186,390179.9194557028
1923039022,421373.2948878638
1402600110,367328.4597457232
6817810190,331369.96493526065
434000030,813710.897906527
6056110460,780465.4090549898
4337000285,220188.37108281866
5710610250,724019.9775370419
1049010620,292729.73616076465
5112800234,268315.04713208915
2309000060,425224.4730932785
2985800030,493152.9985824519
1604601570,438937.26997441764
1563102435,962800.1658058267
257000105,252218.02380799956
6788201440,803540.8855500685
1442300005,400671.97134654195
4055700784,724681.7598417444
3889100029,770432.3909142056
4139450760,1440218.9956371742
6079500230,758751.9975271644
259601010,342990.67815954355
3980300020,307641.58643165487
9390700100,576387.3075549394
7200001005,405668.79391183367
9264920250,319696.3002708487
8682260470,525586.8777210538
4083303815,735225.2960852894
7383450250,519046.63406863844
253600180,343255.4060727349
1450000210,178718.29380715228
1133000100,599361.7256261931
7511000050,868517.6466765888
5710600030,737152.5194269562
4178300310,608291.3434395255
3041700570,319320.89993549464
1238500978,322381.3731271734
431500155,645421.713795865
2937300050,1043138.1836704895
1352300315,280450.4974912963
3277800823,446099.6274219472
8895800110,858588.223269122
9274200318,678523.0796698943
1118001805,2556547.105946471
629810720,837171.9103257736
6852700476,682526.7496552896
7345200650,242268.99739958736
8929000290,540699.9351681354
5506500170,593842.8024457083
8899000140,253550.00231805773
4006000423,336789.9445481629
7137910140,284698.03652928316
2423020010,243614.4074293094
40000362,176866.07216098005
1657000070,227151.50167871502
2124700015,267998.7026298708
1887500045,340622.81779288914
6838000170,398496.80448975426
1310910290,252341.44835236043
3599600276,226333.25292175074
8142000080,419858.22322756774
8856971000,327293.93376809906
624100950,753945.9149909066
2767704332,491981.91267027694
405100165,343695.65302909946
6117501755,412421.2138921856
8961950410,437573.90495805664
1523550480,489777.4437250304
6840701160,604418.708073941
3331500650,330901.9541355274
1862400517,473638.6212268805
9558021000,491042.0825959716
1310800090,219535.01677171077
5104511040,474408.03539395274
522059189,232209.39896827732
3448720020,326013.5789537468
1310700330,306432.55765229743
5649600462,277787.5569203553
1853000510,1615780.1694236079
8128700005,245766.40174181035
6352600210,1167552.202876266
3754500010,679399.158866743
1962200475,946200.6546465339
1773100765,327958.8267524032
8895800200,973272.7589890485
1310900260,412312.67283106013
809001525,839389.5771433495
2624049103,454997.09691494517
9191200380,732685.8599274672
6600060120,416738.67202710354
8150100045,383750.2898171164
9558010190,385577.9092943231
4038700930,480315.2645307116
2883200775,637935.1632735457
4036800910,334981.0661154995
8673400177,591859.9882173216
7110000068,683955.0349512807
3279000240,245082.95817418705
9545230280,384595.5207225983
8815400105,616110.0362092638
6738700075,1276910.2620991971
8732030490,438224.9656850895
9532000070,499268.87563015573
7752400075,512978.9984898357
3824100051,429040.8762676395
2768000270,696992.7130005595
108000127,489642.4735691684
844000225,289215.04181912437
6817850040,1407771.6612948105
4447300137,915304.0111937821
8598900125,327846.8753272972
5072410070,587846.3608817722
7129300520,324636.3589720635
3830210020,193318.78635328714
4137040250,282116.07923589344
3022079080,839170.2673638114
722039087,321587.5994183747
3924500040,484773.1025398849
2473381090,321373.29399566184
2201500490,305004.2238253958
9265410090,166663.78768093878
9286750100,360270.04533368663
2023700040,642947.1428401311
324000280,649338.4284523523
3814800280,415233.5323482721
7697100030,427031.6794014478
8731900790,463909.1874373622
8044700010,523107.09864258295
6123600100,198461.92425503334
1450100390,177594.3820621432
579000550,470370.62051120395
2459000020,347967.98173066427
5016000315,638121.355740304
1193000190,979109.9207531055
4038700730,358042.9919738453
1556200265,981707.3255574299
6600410170,279449.58260184457
642800130,559474.7793877604
1043000100,402286.963801758
7809200055,271373.55415882205
7010700308,1121162.206089375
8680500090,505917.3025916821
2719100355,781493.2341131894
7905200147,611139.3824138923
271200130,228071.00029774464
326049103,555929.36526443
8682211030,475192.29464730655
1070000390,1073808.8805098252
8648700450,528970.5648054768
2695600410,480056.06953965424
8562710640,1710080.7509758566
1525200060,683645.9282229624
1822039138,819450.2830790248
2767601375,493228.25365220907
3425069117,1683308.3074591965
952004570,242163.6630215019
7625702616,392638.3188183905
9818700430,581634.7226388712
2822059091,365389.01220449235
1775900220,320871.04914738913
6371000079,885602.0337360137
293760150,1195309.4633070359
1336800880,1674390.3327064095
2771600550,877556.2047455187
3905040040,482427.91358908935
7787110060,537481.053733852
7708250040,430297.21574372525
4022901316,412644.6781671788
191100235,598325.7453260229
7852050220,377909.9641510167
3293700480,552813.7980332144
2597450620,2234952.430621706
6169900580,1679535.2036654474
2767602855,775083.3331986067
810000080,973727.6765038641
6392000625,446325.1648125677
1865810290,178138.71697055412
1568100380,404878.78783670004
5249804760,345368.7407126704
1337801060,1007098.6316630718
6181410950,380512.35060168535
9264900660,392944.73845047096
9122001231,674097.8815786912
4427100030,331790.8545962301
7334400070,309851.3833202588
425079001,569307.2113721046
7436500360,367464.40621252137
1245001295,556360.0353217943
1310500550,316054.5919153114
4047200950,339360.8676579285
9103000455,644328.855592316
2291400341,338591.47629006935
3876100310,272091.6455198256
7131300031,300636.8809178536
7853380510,691517.8827768185
7409700215,677957.7577803541
5248800250,417765.3140434516
126039323,515722.4929942834
6632300207,376903.25747306604
3826501060,330838.84542451805
8024202520,422402.89470490423
3343901401,607728.3146530415
6431000005,547771.0234700964
9232900075,315003.80452948745
3056700150,189190.9644841675
5104511250,568892.0178612181
3658700510,751392.6945216903
2895110062,384342.52589293424
7454000990,352970.38323975436
4038700680,668130.9627634794
7811220070,500907.5790217606
8091670030,467229.4236330613
3438503045,224751.4514943235
6388900710,475174.62097000284
7956300020,274612.49805765826
1775930440,530472.9780460589
1762600190,633546.2435264617
6600400260,320913.8930479619
8728550150,581421.7602725541
8155500110,661283.4718181484
9169600135,491361.56379104796
1777600490,780173.6937643575
125059179,673843.3528108794
7558700030,5016659.886699202
1702900624,403238.3923741263
3343901403,500334.6625337157
5101400994,333679.86811454396
5547500050,261274.45103393367
1705400350,393557.5446459771
629810800,1138983.0509859524
4104900150,540440.1087084304
7888000390,157586.36636393706
4140900270,398689.91012020025
6649900030,371425.6276930374
820000012,621086.1707964186
6151800080,440292.2857951541
7454001060,272768.7116418389
8682262330,464926.09491388797
1566100010,345742.4486176366
1180500070,382966.80895508686
1112630130,570754.339449777
3101500090,502538.24154033826
8682310220,676346.528556057
4032500035,278929.5830494677
1623800440,507429.241278492
1088400190,294199.613883543
751000080,399046.71724842617
6675500070,209195.44434452994
2193340140,473484.1657204296
522049074,296591.90166867553
3204500340,283255.0994156821
5104200470,332986.8628816882
7517500611,817266.589818318
2946002140,257277.4788221546
7631800110,1179814.1593327988
3529300330,334203.43684796884
3885801970,325532.33222919505
5456000570,778303.209642863
4123810090,388854.5032368418
4037000635,539255.4625242422
8079030350,353389.38669717545
1726069060,708642.9098805727
6858700225,322619.7332387333
3356406510,211847.1757471225
5423030040,626427.4020869039
3111300040,525874.1665343423
259800060,467900.5115278895
1972202320,553303.7887582137
5100403818,338055.8748228133
1422700040,307260.7077085416
3625049014,1877028.2899432275
7852011040,749446.109487401
1201500010,722923.6353839973
7195800009,350324.4207142894
9407001320,319245.38565036556
9508850100,602091.5824468698
1328340380,281977.2847174579
3885804305,782071.7939688488
7128300630,699755.3700655851
7574000080,469719.2832130283
3744000150,624814.6859380032
2607720150,512922.25259015657
7203190110,696413.3311796418
3904902430,623784.6795901654
11501160,745309.2849903152
9209900315,540673.6375253339
9465910030,468545.30524514057
3622069103,708101.1130747047
3288301010,560145.3293528764
4395600060,772506.4167917833
7694200380,283566.464867674
9552700550,488513.2665127665
9264921110,329812.1833192007
6738700225,1468579.9715517566
293620220,993555.0853057413
7525300310,599981.6569802202
3992700036,509061.71490610635
3577300040,409226.54874461796
3812400202,294215.88748463185
2402100055,947984.5112991626
1853080790,806303.5998469292
1994200260,872634.0024338298
1339300025,914353.9134045913
7616200050,431787.7726059808
4022902555,732898.3090929361
9528102110,644997.757705951
6613001241,1791609.2847541994
3205400240,252773.54849164194
6065300840,1885045.2052353006
7852040080,721939.7927667161
1920079039,185512.02159340822
2817910030,598072.4486273675
1563102880,745508.3308820598
8561200110,399958.0595742825
629000605,999179.3680224553
2781270440,320453.31514921674
6152900273,267130.6133640015
3303950130,474498.07784865727
6411600113,346971.54097353644
4055700167,742012.1680400554
291310310,582719.0437345072
9523100550,915228.9446244003
724069070,1073234.5337535238
2408800120,456296.3692603023
7559600200,584141.2098165458
8165500790,406034.5573400523
7856620870,969798.2773490921
1588600040,399963.3996394894
1023059246,467576.2179101363
1938000140,528814.203275308
6061400160,414732.50075767987
4167300350,273771.54416908
8649400790,255243.91863651213
173000036,427629.9412299482
225039049,548743.0192002148
8043700300,3516034.045985015
3834000400,369273.62343936315
4054530260,2284168.0702910465
8724300010,956536.4772227791
9358002232,387008.03117357957
3298700012,347060.89515326155
1125059071,1091986.6150451922
3885805300,369453.97734222066
5315100784,734371.7711797663
3861400030,505536.2859190101
7202340010,565077.2551963952
7272001805,380975.67474434985
2781250230,362652.03161507536
1042700300,705357.9740927386
123039279,259113.64869586047
3760500336,1683700.05327653
6979940100,767738.4026415653
686300880,455931.4168154224
5214500690,433033.98441358976
6021502250,804400.3865477772
1320069223,324960.6702890921
2871000300,605614.2301802349
2724069117,368656.7891717375
1159400220,714133.4456512926
2571900380,301775.26498274505
5528600050,345839.73166237393
7686202730,174460.0966853459
2225059118,948765.0443745662
2558630350,311267.0893434646
3655400060,323532.0467339572
9558200080,253121.885559877
1796100015,628918.758070225
3378900020,498340.788493314
5416500040,371950.95293083397
8856004582,196143.40108169307
3812400107,486619.86761935346
6126601445,589566.034863319
2997800021,558061.5722722037
1211000280,382138.6414049893
766800090,322355.5485472709
3224079005,248954.3397594337
619000100,370013.56383754435
4319200620,432610.4799648935
626059335,457178.8538290068
3340401570,355231.26242268924
7015200800,667532.9182829224
8106300510,631097.943591521
1446110020,743447.2303802841
2872900280,629746.4051687395
8965500320,609467.7881058988
7853300070,494160.48607205815
5652601455,572446.9414134582
7579200915,1148532.7172550901
2641400160,431096.1151263965
203900460,479611.2765358133
2998800040,763665.1832401329
7519000170,636754.1689775209
923000425,725874.2157947052
2973800030,213716.51374334656
6430500182,859422.1811750607
7304301010,342826.5120776747
3861470110,1275409.6495758884
2296500136,685217.6917213757
6790950150,761211.8858444026
8123100045,355977.0122876996
3142600130,860538.3943711879
7137970130,393557.5446459771
8656800190,307811.5066328754
7135300046,356628.4042884193
3629960680,506737.7027704484
1133000385,688181.7139340177
1085621960,337190.38375440566
9542802000,226848.20640092978
8151600973,429900.986316187
7019000050,531553.1597576364
6021501920,734690.5006916058
7399300420,298754.52237803023
7548300731,749108.1191633174
5316100220,1137706.3725032357
5152600090,432836.6276643384
1703400470,476564.2333705923
7316400070,435955.26299336686
5561300380,593751.0634921659
2215450100,353318.28277158743
8635750330,596135.2034145552
9492500140,646653.3179925542
5315100393,479970.4651888402
8588000315,204128.72989929921
7524200180,184383.5400826193
4235400255,402497.6437321795
326069131,529379.8454689411
4077800026,1334161.2504170567
9477000120,274924.8506353924
5608000590,1217523.2544218241
4137050130,466571.3119584195
5249801440,427288.73154885625
9264901510,323340.8052805173
5437820250,241932.13471353633
200500410,458025.47809729044
9407111100,331790.5381750109
126039252,417951.8129452662
6141100255,515067.7883595535
3013300830,377016.1397615042
3271300955,931819.9253822024
3021059276,274807.9388843942
9542000050,628091.0007174135
2769600035,961687.0346928318
3824100364,356841.0353407065
1726069202,372975.3765051772
7327500270,294176.04681569466
1189000207,518432.6994636937
2472950160,227570.41569154008
9558040050,802849.1989376313
3438503120,292140.1657424854
9407150240,248532.086538798
1370804295,765999.9977140984
5700001100,769764.79935371
6837820030,633864.7357607036
5411600210,963788.6547379593
5061300030,270030.3377035058
525069133,993141.1014385532
2121000250,320566.4104498963
3179100720,569504.8738795761
2780700050,398284.0405210001
1545805820,482627.1693945789
5702380630,201132.91091280204
9211010260,530644.5056710698
7129300595,404138.8799567796
6802200100,303823.5237715275
3304030140,541988.5371115293
2623039019,1073556.9900918938
104500730,227480.1495283585
2924069132,611215.737767503
1775500310,482166.1990473574
8114000040,347533.5308739746
2011400021,570867.0237165388
7525570020,545789.5108841576
2917200615,394794.6851300564
7697000170,540892.8236356877
7871500070,1110899.9974335239
7215722010,506396.6334410224
6300000378,443389.36614424014
7159200005,3166720.423275875
8946410040,414555.3453367095
3893100327,262559.3392543562
635000009,1003692.9024629632
2322069116,520896.28084786003
2760200050,355563.7570750882
3432500210,318917.3495690631
5700000245,629969.8583037993
7588700177,448769.1023476219
9178600135,950391.4824583677
9830200475,531633.7676673809
8562780160,284772.9831962566
9826701665,766209.6843510268
7504010900,764961.9087528059
2770606915,328778.6734389374
1254200075,674122.3111113701
2473450430,475903.4118795998
1433290010,358881.22510298033
7586200061,460126.0855459245
6841700070,572800.2664056143
9826701320,612199.8844022807
8943600720,295955.60016777477
6791900260,749629.1023101978
2301400640,883821.7683177023
7979900210,356064.95030333864
4037200665,368042.74022575346
984000650,324724.9161655993
2937300060,714586.4886612763
8731982190,321077.6706611885
1445200190,239842.30394605492
952003285,821731.4947562859
1402970020,491404.6768692048
2487700274,375155.3932211023
8113101670,443944.91594995727
8682300400,684062.0158109741
809002435,936485.4457471258
4045900147,619096.8163202566
2991000400,349589.17906316125
9456200405,186459.35660662036
5104510370,419731.713060513
9414610240,585694.1851824301
2111010760,385856.3713414604
1854900430,780836.1638523021
2624300080,828433.941180444
3645100280,633629.6283006982
1433100010,258076.13547920357
9533600100,981404.0338916846
6743700030,422133.8861225443
9294300070,581060.9006448546
2114700540,319272.48348033614
7853280550,1139615.406405186
868000175,853276.6949247271
1446401290,226032.12798161007
9109000050,392833.08112441294
8856004327,313222.3110617113
2329800110,306547.72098568565
3031200230,395966.22566037765
7582700075,1481459.5379559756
2422049104,229440.820270394
9274202885,760228.8599913729
1770000090,514076.01331353077
9500900430,185266.62047034287
7305900082,203590.58486074442
3336000170,419933.5068602436
5680000455,669923.8406127406
9808630210,802524.6257353137
8807810110,436079.17716716963
3824100211,418805.26899213705
3423059153,657416.9528569798
3937900120,425866.09425095265
524059323,736019.4450784228
4305600250,376153.8440656958
1257201375,522168.5604235661
853600150,1556710.598244134
2424059174,1929480.9551868034
5205000400,319418.05949497665
2658000115,320953.6817922314
3055800020,333381.50852708204
357000025,607943.9551138238
5666300010,262114.01059031358
4167700210,302997.70264886034
9187200275,730385.7168722267
2960900040,570347.3372325017
1021049022,258645.54959551024
7750500120,286970.9129162217
7153200160,1605798.1738038715
4406000390,286619.1790705887
629800380,1478371.4869664686
2026049125,356195.0297326413
6117502230,2907146.1582505344
3379100130,292897.0066339562
2472920140,494116.18876057473
7214720075,590865.7119587538
1771110070,350461.4270037256
5127001600,338111.6539595731
6666860210,370048.14704544423
5467200055,400994.22087811894
7819000040,267340.1053570902
3790700070,346137.3567745649
6362900138,386904.7024095626
597000593,385376.45318764885
8032700070,754723.576189296
9301300215,842539.8585505382
8902500118,441202.7213947955
6607000095,389592.43545471027
2163900081,811544.8209437722
7732500270,558164.2982445708
3856903515,733965.6790798912
2557000400,365854.8555707277
4386700135,1546385.481851939
7399000360,327158.49617533485
